#  E (eV)   dos(E)     Int dos(E) EFermi =   15.726 eV
  -0.930  0.3414E+00  0.1682E+01
  -0.920  0.3402E+00  0.1685E+01
  -0.910  0.3389E+00  0.1688E+01
  -0.900  0.3377E+00  0.1692E+01
  -0.890  0.3365E+00  0.1695E+01
  -0.880  0.3352E+00  0.1698E+01
  -0.870  0.3339E+00  0.1702E+01
  -0.860  0.3326E+00  0.1705E+01
  -0.850  0.3313E+00  0.1708E+01
  -0.840  0.3300E+00  0.1712E+01
  -0.830  0.3287E+00  0.1715E+01
  -0.820  0.3274E+00  0.1718E+01
  -0.810  0.3261E+00  0.1722E+01
  -0.800  0.3247E+00  0.1725E+01
  -0.790  0.3234E+00  0.1728E+01
  -0.780  0.3220E+00  0.1731E+01
  -0.770  0.3207E+00  0.1735E+01
  -0.760  0.3193E+00  0.1738E+01
  -0.750  0.3179E+00  0.1741E+01
  -0.740  0.3165E+00  0.1744E+01
  -0.730  0.3151E+00  0.1747E+01
  -0.720  0.3137E+00  0.1750E+01
  -0.710  0.3122E+00  0.1754E+01
  -0.700  0.3108E+00  0.1757E+01
  -0.690  0.3094E+00  0.1760E+01
  -0.680  0.3079E+00  0.1763E+01
  -0.670  0.3064E+00  0.1766E+01
  -0.660  0.3049E+00  0.1769E+01
  -0.650  0.3035E+00  0.1772E+01
  -0.640  0.3020E+00  0.1775E+01
  -0.630  0.3005E+00  0.1778E+01
  -0.620  0.2989E+00  0.1781E+01
  -0.610  0.2974E+00  0.1784E+01
  -0.600  0.2959E+00  0.1787E+01
  -0.590  0.2943E+00  0.1790E+01
  -0.580  0.2928E+00  0.1793E+01
  -0.570  0.2912E+00  0.1796E+01
  -0.560  0.2896E+00  0.1799E+01
  -0.550  0.2880E+00  0.1802E+01
  -0.540  0.2864E+00  0.1804E+01
  -0.530  0.2848E+00  0.1807E+01
  -0.520  0.2832E+00  0.1810E+01
  -0.510  0.2816E+00  0.1813E+01
  -0.500  0.2799E+00  0.1816E+01
  -0.490  0.2783E+00  0.1819E+01
  -0.480  0.2766E+00  0.1821E+01
  -0.470  0.2750E+00  0.1824E+01
  -0.460  0.2733E+00  0.1827E+01
  -0.450  0.2716E+00  0.1830E+01
  -0.440  0.2699E+00  0.1832E+01
  -0.430  0.2682E+00  0.1835E+01
  -0.420  0.2665E+00  0.1838E+01
  -0.410  0.2648E+00  0.1840E+01
  -0.400  0.2630E+00  0.1843E+01
  -0.390  0.2613E+00  0.1846E+01
  -0.380  0.2591E+00  0.1848E+01
  -0.370  0.2567E+00  0.1851E+01
  -0.360  0.2543E+00  0.1853E+01
  -0.350  0.2519E+00  0.1856E+01
  -0.340  0.2495E+00  0.1858E+01
  -0.330  0.2471E+00  0.1861E+01
  -0.320  0.2447E+00  0.1863E+01
  -0.310  0.2423E+00  0.1866E+01
  -0.300  0.2399E+00  0.1868E+01
  -0.290  0.2376E+00  0.1871E+01
  -0.280  0.2352E+00  0.1873E+01
  -0.270  0.2328E+00  0.1875E+01
  -0.260  0.2304E+00  0.1878E+01
  -0.250  0.2280E+00  0.1880E+01
  -0.240  0.2257E+00  0.1882E+01
  -0.230  0.2233E+00  0.1884E+01
  -0.220  0.2209E+00  0.1887E+01
  -0.210  0.2186E+00  0.1889E+01
  -0.200  0.2162E+00  0.1891E+01
  -0.190  0.2138E+00  0.1893E+01
  -0.180  0.2115E+00  0.1895E+01
  -0.170  0.2091E+00  0.1897E+01
  -0.160  0.2068E+00  0.1899E+01
  -0.150  0.2044E+00  0.1901E+01
  -0.140  0.2021E+00  0.1903E+01
  -0.130  0.1997E+00  0.1906E+01
  -0.120  0.1974E+00  0.1907E+01
  -0.110  0.1950E+00  0.1909E+01
  -0.100  0.1927E+00  0.1911E+01
  -0.090  0.1903E+00  0.1913E+01
  -0.080  0.1880E+00  0.1915E+01
  -0.070  0.1857E+00  0.1917E+01
  -0.060  0.1833E+00  0.1919E+01
  -0.050  0.1810E+00  0.1921E+01
  -0.040  0.1787E+00  0.1923E+01
  -0.030  0.1763E+00  0.1924E+01
  -0.020  0.1740E+00  0.1926E+01
  -0.010  0.1718E+00  0.1928E+01
  -0.000  0.1695E+00  0.1929E+01
   0.010  0.1672E+00  0.1931E+01
   0.020  0.1650E+00  0.1933E+01
   0.030  0.1628E+00  0.1934E+01
   0.040  0.1606E+00  0.1936E+01
   0.050  0.1584E+00  0.1938E+01
   0.060  0.1563E+00  0.1939E+01
   0.070  0.1541E+00  0.1941E+01
   0.080  0.1520E+00  0.1942E+01
   0.090  0.1499E+00  0.1944E+01
   0.100  0.1478E+00  0.1945E+01
   0.110  0.1457E+00  0.1947E+01
   0.120  0.1437E+00  0.1948E+01
   0.130  0.1416E+00  0.1950E+01
   0.140  0.1396E+00  0.1951E+01
   0.150  0.1376E+00  0.1952E+01
   0.160  0.1356E+00  0.1954E+01
