#  E (eV)   dos(E)     Int dos(E) EFermi =   13.409 eV
   0.090  0.1764E+00  0.2039E+01
   0.100  0.1819E+00  0.2041E+01
   0.110  0.1892E+00  0.2043E+01
   0.120  0.1967E+00  0.2045E+01
   0.130  0.2042E+00  0.2047E+01
   0.140  0.2119E+00  0.2049E+01
   0.150  0.2197E+00  0.2051E+01
   0.160  0.2275E+00  0.2054E+01
   0.170  0.2355E+00  0.2056E+01
   0.180  0.2435E+00  0.2058E+01
   0.190  0.2517E+00  0.2061E+01
   0.200  0.2599E+00  0.2063E+01
   0.210  0.2683E+00  0.2066E+01
   0.220  0.2767E+00  0.2069E+01
   0.230  0.2853E+00  0.2071E+01
   0.240  0.2939E+00  0.2074E+01
   0.250  0.3026E+00  0.2077E+01
   0.260  0.3115E+00  0.2080E+01
   0.270  0.3204E+00  0.2084E+01
