#  E (eV)   dos(E)     Int dos(E) EFermi =   6.650 eV
  -0.250  0.1054E+01  0.2688E+01
  -0.240  0.1050E+01  0.2699E+01
  -0.230  0.1045E+01  0.2709E+01
  -0.220  0.1041E+01  0.2719E+01
  -0.210  0.1036E+01  0.2730E+01
  -0.200  0.1031E+01  0.2740E+01
  -0.190  0.1026E+01  0.2750E+01
  -0.180  0.1021E+01  0.2761E+01
  -0.170  0.1016E+01  0.2771E+01
  -0.160  0.1011E+01  0.2781E+01
  -0.150  0.1005E+01  0.2791E+01
  -0.140  0.9996E+00  0.2801E+01
  -0.130  0.9940E+00  0.2811E+01
  -0.120  0.9882E+00  0.2821E+01
  -0.110  0.9823E+00  0.2831E+01
  -0.100  0.9763E+00  0.2840E+01
  -0.090  0.9702E+00  0.2850E+01
  -0.080  0.9640E+00  0.2860E+01
  -0.070  0.9576E+00  0.2869E+01
  -0.060  0.9512E+00  0.2879E+01
  -0.050  0.9446E+00  0.2888E+01
  -0.040  0.9379E+00  0.2898E+01
  -0.030  0.9311E+00  0.2907E+01
  -0.020  0.9242E+00  0.2916E+01
  -0.010  0.9172E+00  0.2925E+01
   0.000  0.9100E+00  0.2934E+01
   0.010  0.9028E+00  0.2943E+01
   0.020  0.8954E+00  0.2952E+01
   0.030  0.8879E+00  0.2961E+01
   0.040  0.8803E+00  0.2970E+01
   0.050  0.8726E+00  0.2979E+01
   0.060  0.8648E+00  0.2987E+01
   0.070  0.8568E+00  0.2996E+01
   0.080  0.8488E+00  0.3004E+01
   0.090  0.8406E+00  0.3013E+01
   0.100  0.8323E+00  0.3021E+01
   0.110  0.8239E+00  0.3029E+01
   0.120  0.8154E+00  0.3038E+01
   0.130  0.8067E+00  0.3046E+01
   0.140  0.7980E+00  0.3054E+01
   0.150  0.7891E+00  0.3062E+01
   0.160  0.7801E+00  0.3069E+01
   0.170  0.7710E+00  0.3077E+01
   0.180  0.7618E+00  0.3085E+01
   0.190  0.7525E+00  0.3092E+01
   0.200  0.7422E+00  0.3100E+01
   0.210  0.7318E+00  0.3107E+01
   0.220  0.7216E+00  0.3114E+01
   0.230  0.7115E+00  0.3121E+01
   0.240  0.7016E+00  0.3128E+01
   0.250  0.6919E+00  0.3135E+01
   0.260  0.6823E+00  0.3142E+01
   0.270  0.6730E+00  0.3149E+01
